34.37954671088136,21.417162026074628
36.97840863069721,18.78481601241382
37.11238624215906,18.241742864318976
36.8613352706366,18.885649667336583
34.71884735976314,20.97512395913325
36.786422412000995,18.622060101684394
36.75173867231717,19.245450131889324
33.81246114897353,22.568148697116285
36.2419185592696,19.95564630543056
37.171845891838466,18.380659870498462
36.52744212879557,18.880677562712005
38.2890436230867,15.874613015866158
37.30289300954022,17.703987162665527
36.25648479655933,19.359340576288588
35.02608797445071,20.424554333799666
37.50273414016829,17.958235916732356
37.266812310071074,18.247915816732657
36.70315856669064,18.544644909212508
34.79336563908397,20.6146938880243
37.299704118889466,17.62656364619185
36.88069973161896,18.815195696144286
35.592021021336045,19.480285241362466
36.962412129610954,18.678192921779797
37.41200297241035,18.063403511308508
34.82109034320618,20.901267133763813
34.387784069099716,21.354553381591018
37.96092238924764,17.181887188574503
36.85987144315198,18.28815915146029
36.680556754850315,18.480061644229988
37.37160909977326,18.16995936373066
36.50885566431875,19.033987071258128
35.44287356575021,20.79410456487998
34.59006225842748,21.427937725635232
35.71565543224601,20.29882312197344
33.98370674125716,22.10528504675489
36.966891478277596,18.337555150766157
37.29139998744913,17.571377764878815
34.56809980616237,21.23753208520515
37.20574804149067,18.022134360020925
34.251081453857466,21.70790582556358
36.77337354438491,18.60221081985703
37.9033262156138,16.790610941416965
33.789778289759404,22.587512549325695
37.83038035956905,17.348948336071842
34.89116817123953,20.645650972622814
35.59566722176751,21.02395954883825
36.12473027385474,19.996967128869603
34.33690681258259,21.67745697106363
36.613614275452875,18.843650316881842
36.426213482962375,19.604454647704195
36.7890492747657,18.97639493771511
37.31063356066488,18.25410189543258
34.33457028811731,21.53320275106474
37.38042671794904,18.192209626188273
34.40873840872479,21.34761120139717
37.447142001270755,17.438231325540357
36.22205188392191,19.493812482445172
36.25615432387716,19.374131317165965
36.20484924596395,20.109484171692028
37.26805694413704,17.673013185236844
34.051601824054714,22.15462182242675
34.53852499068158,21.620293440124485
37.04609887885047,18.0667294457099
37.772234220080975,16.92354409052936
34.06692961452291,22.081139341175458
34.368744934259404,21.634555758558584
35.83838347707309,20.205031678862316
38.55586507639975,16.15987639516589
33.49509583636234,22.804301179432905
37.27281516626572,18.22415486407465
38.16390440365965,16.758805319156313
37.70231076718223,17.10443591085318
34.31724586936043,21.765241466393814
36.188873582922724,20.126717090714724
34.75939973221601,20.969968077294244
34.53702078924663,21.296943069578095
37.82217313547918,17.18148126994787
34.81103964800614,20.886633878221993
37.382552310902604,18.096401159980253
37.813602344953324,17.019556034255903
36.75063170654626,18.497649809026537
34.772889603781636,20.871196251207472
36.47829092052913,19.744664889935144
36.853249835326444,18.578651927036987
36.21916935776072,19.533792199275805
36.27477364691507,19.944624592497803
34.2022372002928,21.837273350951833
36.30334221550688,19.3529042736406
37.6247125506533,17.69004514861537
34.13207072297579,21.879077569342495
33.84988216828182,22.60331605748262
37.64516448779486,17.176367374445014
35.97874990654162,20.069287348533773
36.99256806575172,18.64535177214825
36.35235903796902,19.346659170492757
33.81446017076121,22.511961737114653
36.65556608171705,18.835776501770344
36.74789926428958,18.727959507294358
36.76794319277848,18.532668241807375
37.150412996405365,17.95500015744017
36.643689623558366,19.36845313285113
36.906811637972616,18.50273840814089
36.46293429212239,19.26296902070566
34.44675373737693,21.2638914869114
34.04568706973234,22.196399960201273
33.95940800812792,22.237045782750616
37.45262893338924,17.73513722982998
36.519713125833555,19.58008525100756
36.834654451250884,19.055350882769794
33.87973615415739,22.47126542182133
38.302384586049925,15.951337662860272
34.050347644536025,21.936724688063414
34.78757207002412,20.904734508102013
34.235591984278365,21.800834233465608
36.81978831013977,18.627908492810896
35.82946246521737,19.850834326643305
37.27221413327056,18.33979509379492
35.261528555903276,20.118471626873625
36.81290493391904,18.530510234529835
37.30233621573285,18.099962758225665
36.806153452816474,19.151270217064788
33.21599751026467,23.354654966792808
37.44222608033102,17.53475525997861
37.659913418043494,17.239465398793442
36.85232166628253,18.523381779224117
37.39573269850326,17.579497215997186
36.755446266094445,18.464262161727106
37.48535734083216,17.888534727310194
35.803155657621616,20.26488600625056
36.67178311843272,19.27998792379605
34.440787461135706,21.482268564183475
35.38109255197529,19.85671058150292
